;annee;saison;mois_sin;mois_cos;jour_sin;jour_cos;demande_puissance_max_du_jour;thermique;nucleaire;eolien;solaire;hydraulique;pompage;bioenergies;ech.physiques;production_brute;production_nette;date;heure;pic_conso_autre_releve;TMoy;deltaPuissance;manquePuissance;manquePuissance_codee
1802;2017;0;-2.4492935982947064e-16;1.0;0.9987165071710528;-0.05064916883871264;80862.0;9684.0;50295.0;5673.0;-1.0;11967.0;-13.0;1142.0;2113.0;78760.0;80860.0;2017-12-08;19;81016.0;5.3;-2102.0;True;1
1803;2017;0;-2.4492935982947064e-16;1.0;0.9680771188662043;-0.2506525322587204;76077.0;10277.0;49287.0;3424.0;-1.0;9992.0;-7.0;1149.0;1954.0;74128.0;76075.0;2017-12-09;19;76277.0;2.7;-1949.0;True;1
1804;2017;0;-2.4492935982947064e-16;1.0;0.8978045395707416;-0.4403941515576344;72026.0;9499.0;48758.0;4772.0;-1.0;5703.0;-44.0;1177.0;2163.0;69908.0;72027.0;2017-12-10;0;72198.0;6.0;-2118.0;True;1
1805;2017;0;-2.4492935982947064e-16;1.0;0.7907757369376989;-0.6121059825476626;81429.0;9114.0;49851.0;8825.0;-1.0;12888.0;-13.0;1053.0;-287.0;81730.0;81430.0;2017-12-11;19;81616.0;7.6;301.0;False;0
1806;2017;0;-2.4492935982947064e-16;1.0;0.6513724827222223;-0.758758122692791;82632.0;11421.0;50249.0;3341.0;0.0;12825.0;-13.0;1089.0;3721.0;78925.0;82633.0;2017-12-12;19;82794.0;4.0;-3707.0;True;1
1807;2017;0;-2.4492935982947064e-16;1.0;0.48530196253108104;-0.8743466161445821;81785.0;9978.0;51112.0;10435.0;0.0;11218.0;-13.0;1122.0;-2065.0;83865.0;81787.0;2017-12-13;19;81944.0;6.0;2080.0;False;0
1808;2017;0;-2.4492935982947064e-16;1.0;0.29936312297335804;-0.9541392564000488;80411.0;8580.0;48719.0;8205.0;-1.0;11805.0;-30.0;1092.0;2043.0;78400.0;80413.0;2017-12-14;19;80573.0;7.5;-2011.0;True;1
1809;2017;0;-2.4492935982947064e-16;1.0;0.10116832198743272;-0.994869323391895;79100.0;9912.0;49876.0;5674.0;-1.0;10964.0;-67.0;1124.0;1620.0;77549.0;79102.0;2017-12-15;19;79285.0;5.8;-1551.0;True;1
1810;2017;0;-2.4492935982947064e-16;1.0;-0.10116832198743204;-0.9948693233918952;74551.0;10391.0;50472.0;3029.0;-1.0;10458.0;-99.0;1158.0;-855.0;75507.0;74553.0;2017-12-16;19;74700.0;4.3;956.0;False;0
1811;2017;0;-2.4492935982947064e-16;1.0;-0.2993631229733582;-0.9541392564000488;74335.0;10753.0;52103.0;3331.0;-1.0;9068.0;-100.0;1144.0;-1963.0;76398.0;74335.0;2017-12-17;19;74498.0;4.2;2063.0;False;0
1812;2017;0;-2.4492935982947064e-16;1.0;-0.4853019625310808;-0.8743466161445822;81295.0;11438.0;52671.0;3012.0;-1.0;14353.0;-7.0;1102.0;-1269.0;82575.0;81299.0;2017-12-18;19;81452.0;5.8;1280.0;False;0
1813;2017;0;-2.4492935982947064e-16;1.0;-0.651372482722222;-0.7587581226927911;82964.0;10201.0;53728.0;1354.0;-1.0;13788.0;-7.0;1120.0;2781.0;80190.0;82964.0;2017-12-19;19;83149.0;3.5;-2774.0;True;1
1814;2017;0;-2.4492935982947064e-16;1.0;-0.7907757369376986;-0.6121059825476627;80822.0;10091.0;53866.0;913.0;-1.0;12188.0;-13.0;1140.0;2639.0;78197.0;80823.0;2017-12-20;19;81022.0;5.0;-2625.0;True;1
1815;2017;0;-2.4492935982947064e-16;1.0;-0.8978045395707417;-0.44039415155763423;77131.0;9094.0;53672.0;2183.0;-1.0;11816.0;-13.0;1151.0;-770.0;77915.0;77132.0;2017-12-21;19;77313.0;7.5;784.0;False;0
1816;2017;0;-2.4492935982947064e-16;1.0;-0.9680771188662041;-0.2506525322587213;72607.0;8500.0;54646.0;2207.0;4.0;8013.0;-7.0;1143.0;-1897.0;74513.0;72609.0;2017-12-22;8;72786.0;8.3;1906.0;False;0
1817;2017;0;-2.4492935982947064e-16;1.0;-0.9987165071710528;-0.05064916883871355;65132.0;9875.0;52579.0;2257.0;-1.0;7692.0;-13.0;1194.0;-8449.0;73596.0;65134.0;2017-12-23;19;65327.0;8.1;8464.0;False;0
1818;2017;0;-2.4492935982947064e-16;1.0;-0.9884683243281114;0.15142777750457667;63577.0;7544.0;49896.0;1996.0;-1.0;8042.0;-7.0;1174.0;-5063.0;68651.0;63581.0;2017-12-24;18;63787.0;6.9;5074.0;False;0
1819;2017;0;-2.4492935982947064e-16;1.0;-0.9377521321470804;0.3473052528448203;63489.0;2880.0;50756.0;8385.0;-1.0;4797.0;-1369.0;1160.0;-3118.0;67977.0;63490.0;2017-12-25;23;63661.0;5.4;4488.0;False;0
1820;2017;0;-2.4492935982947064e-16;1.0;-0.8486442574947509;0.5289640103269624;70623.0;3831.0;52280.0;8598.0;-1.0;8288.0;-12.0;1150.0;-3510.0;74146.0;70624.0;2017-12-26;19;70812.0;7.0;3523.0;False;0
1821;2017;0;-2.4492935982947064e-16;1.0;-0.72479278722912;0.6889669190756865;75280.0;5428.0;53081.0;9714.0;-1.0;11177.0;-13.0;1124.0;-5229.0;80523.0;75281.0;2017-12-27;19;75422.0;5.7;5243.0;False;0
1822;2017;0;-2.4492935982947064e-16;1.0;-0.5712682150947924;0.8207634412072763;76959.0;7247.0;53547.0;2345.0;-1.0;10889.0;-13.0;1143.0;1808.0;75170.0;76965.0;2017-12-28;19;77133.0;3.0;-1789.0;True;1
1823;2017;0;-2.4492935982947064e-16;1.0;-0.3943558551133187;0.9189578116202306;76668.0;5504.0;53134.0;9605.0;754.0;8122.0;-168.0;1128.0;-1405.0;78247.0;76674.0;2017-12-29;13;76873.0;4.8;1579.0;False;0
1824;2017;0;-2.4492935982947064e-16;1.0;-0.20129852008866114;0.9795299412524943;67159.0;3299.0;52477.0;6801.0;-1.0;7876.0;-30.0;1184.0;-4447.0;71636.0;67159.0;2017-12-30;0;65382.0;11.1;4477.0;False;0
1825;2017;0;-2.4492935982947064e-16;1.0;-2.4492935982947064e-16;1.0;61791.0;2639.0;44810.0;10108.0;-1.0;9668.0;-81.0;1160.0;-6507.0;68384.0;61796.0;2017-12-31;19;61961.0;10.7;6593.0;False;0
1826;2018;0;0.49999999999999994;0.8660254037844387;0.20129852008866006;0.9795299412524945;63152.0;2670.0;46873.0;10201.0;-1.0;11252.0;-63.0;1068.0;-8849.0;72063.0;63151.0;2018-01-01;19;63260.0;8.3;8911.0;False;0
1827;2018;0;0.49999999999999994;0.8660254037844387;0.39435585511331855;0.9189578116202306;71436.0;3902.0;56590.0;8811.0;-1.0;10146.0;-26.0;1072.0;-9060.0;80520.0;71434.0;2018-01-02;19;71544.0;8.6;9084.0;False;0
1828;2018;0;0.49999999999999994;0.8660254037844387;0.5712682150947923;0.8207634412072763;72528.0;2697.0;55874.0;10250.0;-1.0;12656.0;-17.0;1062.0;-9992.0;82538.0;72529.0;2018-01-03;19;72638.0;10.9;10010.0;False;0
1829;2018;0;0.49999999999999994;0.8660254037844387;0.72479278722912;0.6889669190756866;70291.0;3080.0;55498.0;10246.0;-1.0;11628.0;-27.0;1083.0;-11218.0;81534.0;70289.0;2018-01-04;19;70420.0;11.7;11243.0;False;0
1830;2018;0;0.49999999999999994;0.8660254037844387;0.8486442574947509;0.5289640103269624;69471.0;4019.0;56186.0;3783.0;-1.0;12746.0;-22.0;1089.0;-8330.0;77822.0;69470.0;2018-01-05;19;69585.0;9.7;8351.0;False;0
1831;2018;0;0.49999999999999994;0.8660254037844387;0.9377521321470804;0.3473052528448203;65372.0;3320.0;55420.0;2823.0;-1.0;11515.0;-21.0;1120.0;-8808.0;74197.0;65368.0;2018-01-06;19;65492.0;7.6;8825.0;False;0
1832;2018;0;0.49999999999999994;0.8660254037844387;0.9884683243281114;0.1514277775045767;66499.0;2826.0;54094.0;8273.0;-1.0;9050.0;-21.0;1071.0;-8793.0;75313.0;66499.0;2018-01-07;19;66611.0;8.0;8814.0;False;0
1833;2018;0;0.49999999999999994;0.8660254037844387;0.9987165071710528;-0.05064916883871264;76800.0;7854.0;56959.0;2816.0;-1.0;13675.0;-21.0;1060.0;-5545.0;82363.0;76797.0;2018-01-08;19;76918.0;7.3;5563.0;False;0
1834;2018;0;0.49999999999999994;0.8660254037844387;0.9680771188662043;-0.2506525322587204;76574.0;9336.0;58030.0;4195.0;-1.0;11288.0;-20.0;1084.0;-7339.0;83932.0;76573.0;2018-01-09;19;76684.0;6.8;7358.0;False;0
1835;2018;0;0.49999999999999994;0.8660254037844387;0.8978045395707416;-0.4403941515576344;75144.0;10941.0;58027.0;1816.0;-1.0;11049.0;-21.0;1106.0;-7776.0;82938.0;75141.0;2018-01-10;19;75256.0;7.6;7794.0;False;0
1836;2018;0;0.49999999999999994;0.8660254037844387;0.7907757369376989;-0.6121059825476626;77318.0;10469.0;58170.0;1436.0;-1.0;13695.0;-23.0;1064.0;-7496.0;84833.0;77314.0;2018-01-11;19;77437.0;6.5;7515.0;False;0
1837;2018;0;0.49999999999999994;0.8660254037844387;0.6513724827222223;-0.758758122692791;76821.0;10814.0;56082.0;940.0;-1.0;12858.0;-21.0;1105.0;-4957.0;81798.0;76820.0;2018-01-12;19;76941.0;5.3;4977.0;False;0
1838;2018;0;0.49999999999999994;0.8660254037844387;0.48530196253108104;-0.8743466161445821;72076.0;4335.0;54786.0;4406.0;-1.0;13576.0;-50.0;1155.0;-6129.0;78257.0;72078.0;2018-01-13;19;72192.0;4.4;6181.0;False;0
1839;2018;0;0.49999999999999994;0.8660254037844387;0.29936312297335804;-0.9541392564000488;70711.0;4455.0;55036.0;1162.0;-1.0;14534.0;-73.0;1090.0;-5488.0;76276.0;70715.0;2018-01-14;19;70831.0;4.8;5565.0;False;0
1840;2018;0;0.49999999999999994;0.8660254037844387;0.10116832198743272;-0.994869323391895;79107.0;7134.0;55783.0;10257.0;-1.0;14063.0;-71.0;1067.0;-9126.0;88303.0;79106.0;2018-01-15;19;79211.0;6.9;9196.0;False;0
1841;2018;0;0.49999999999999994;0.8660254037844387;-0.10116832198743204;-0.9948693233918952;76891.0;3771.0;56852.0;9538.0;-1.0;13161.0;-21.0;1057.0;-7466.0;84378.0;76891.0;2018-01-16;19;77001.0;9.4;7487.0;False;0
1842;2018;0;0.49999999999999994;0.8660254037844387;-0.2993631229733582;-0.9541392564000488;79657.0;5066.0;57504.0;8792.0;-1.0;14502.0;-21.0;1066.0;-7248.0;86929.0;79660.0;2018-01-17;19;79761.0;6.9;7272.0;False;0
1843;2018;0;0.49999999999999994;0.8660254037844387;-0.4853019625310808;-0.8743466161445822;76642.0;4959.0;57087.0;7538.0;-1.0;14743.0;-21.0;1081.0;-8740.0;85407.0;76646.0;2018-01-18;19;76757.0;8.4;8765.0;False;0
1844;2018;0;0.49999999999999994;0.8660254037844387;-0.651372482722222;-0.7587581226927911;75958.0;6742.0;55602.0;4903.0;-1.0;14529.0;-21.0;1115.0;-6912.0;82890.0;75957.0;2018-01-19;19;76079.0;6.6;6932.0;False;0
1845;2018;0;0.49999999999999994;0.8660254037844387;-0.7907757369376986;-0.6121059825476627;71275.0;3677.0;55252.0;7913.0;695.0;13621.0;-21.0;1120.0;-10984.0;82278.0;71273.0;2018-01-20;13;71421.0;7.7;11003.0;False;0
1846;2018;0;0.49999999999999994;0.8660254037844387;-0.8978045395707417;-0.44039415155763423;66373.0;3162.0;55782.0;7395.0;-1.0;12372.0;-20.0;1121.0;-13437.0;79831.0;66374.0;2018-01-21;19;66491.0;9.2;13458.0;False;0
1847;2018;0;0.49999999999999994;0.8660254037844387;-0.9680771188662041;-0.2506525322587213;73145.0;7174.0;56690.0;4548.0;-1.0;14052.0;-21.0;1059.0;-10352.0;83522.0;73149.0;2018-01-22;19;73279.0;10.9;10377.0;False;0
1848;2018;0;0.49999999999999994;0.8660254037844387;-0.9987165071710528;-0.05064916883871355;72692.0;5091.0;56815.0;6812.0;-1.0;11620.0;-21.0;1085.0;-8705.0;81422.0;72696.0;2018-01-23;19;72796.0;9.7;8730.0;False;0
1849;2018;0;0.49999999999999994;0.8660254037844387;-0.9884683243281114;0.15142777750457667;72141.0;3659.0;57783.0;9233.0;-1.0;11906.0;-21.0;1092.0;-11513.0;83672.0;72138.0;2018-01-24;19;72250.0;10.4;11531.0;False;0
1850;2018;0;0.49999999999999994;0.8660254037844387;-0.9377521321470804;0.3473052528448203;73785.0;5989.0;58276.0;2170.0;-1.0;13916.0;-21.0;1112.0;-7654.0;81462.0;73787.0;2018-01-25;19;73905.0;8.9;7677.0;False;0
1851;2018;0;0.49999999999999994;0.8660254037844387;-0.8486442574947509;0.5289640103269624;74065.0;9529.0;58616.0;1315.0;-1.0;14821.0;-21.0;1082.0;-11274.0;85362.0;74067.0;2018-01-26;19;74183.0;6.9;11297.0;False;0
1852;2018;0;0.49999999999999994;0.8660254037844387;-0.72479278722912;0.6889669190756865;69692.0;4268.0;58455.0;1742.0;2017.0;13486.0;-21.0;1123.0;-11376.0;81091.0;69694.0;2018-01-27;13;69828.0;5.4;11399.0;False;0
1853;2018;0;0.49999999999999994;0.8660254037844387;-0.5712682150947924;0.8207634412072763;66264.0;2956.0;56797.0;4749.0;-1.0;9971.0;-513.0;1127.0;-8817.0;75599.0;66269.0;2018-01-28;0;66355.0;7.3;9335.0;False;0
1854;2018;0;0.49999999999999994;0.8660254037844387;-0.3943558551133187;0.9189578116202306;74603.0;5604.0;55537.0;4725.0;-1.0;13675.0;-72.0;1066.0;-5928.0;80606.0;74606.0;2018-01-29;19;74711.0;8.5;6003.0;False;0
1855;2018;0;0.49999999999999994;0.8660254037844387;-0.20129852008866114;0.9795299412524943;74146.0;8922.0;57083.0;1519.0;-1.0;15047.0;-43.0;1065.0;-9444.0;83635.0;74148.0;2018-01-30;19;74257.0;8.3;9489.0;False;0
1856;2018;0;0.49999999999999994;0.8660254037844387;-2.4492935982947064e-16;1.0;76556.0;4582.0;57052.0;7486.0;-1.0;14803.0;-20.0;1090.0;-8433.0;85012.0;76559.0;2018-01-31;19;76669.0;7.8;8456.0;False;0
1857;2018;0;0.8660254037844386;0.5000000000000001;0.20129852008866006;0.9795299412524945;79329.0;9597.0;57505.0;2614.0;-1.0;17143.0;-28.0;1145.0;-8646.0;88003.0;79329.0;2018-02-01;19;79495.0;5.1;8674.0;False;0
1858;2018;0;0.8660254037844386;0.5000000000000001;0.39435585511331855;0.9189578116202306;79678.0;9226.0;57666.0;3665.0;758.0;14576.0;-27.0;1170.0;-7359.0;87061.0;79675.0;2018-02-02;9;79838.0;3.9;7383.0;False;0
1859;2018;0;0.8660254037844386;0.5000000000000001;0.5712682150947923;0.8207634412072763;73045.0;8696.0;53959.0;2147.0;2228.0;12731.0;-27.0;1099.0;-7791.0;80860.0;73042.0;2018-02-03;13;73178.0;4.0;7815.0;False;0
1860;2018;0;0.8660254037844386;0.5000000000000001;0.72479278722912;0.6889669190756866;74760.0;6376.0;55375.0;5455.0;-1.0;13521.0;-64.0;1221.0;-7124.0;81947.0;74759.0;2018-02-04;19;74916.0;3.3;7187.0;False;0
1861;2018;0;0.8660254037844386;0.5000000000000001;0.8486442574947509;0.5289640103269624;87040.0;12036.0;55410.0;3888.0;-1.0;16477.0;-28.0;1189.0;-1935.0;88999.0;87036.0;2018-02-05;19;87200.0;1.7;1959.0;False;0
1862;2018;0;0.8660254037844386;0.5000000000000001;0.9377521321470804;0.3473052528448203;87442.0;12633.0;55407.0;3520.0;-1.0;16854.0;-28.0;1214.0;-2156.0;89627.0;87443.0;2018-02-06;19;87603.0;1.8;2185.0;False;0
1863;2018;0;0.8660254037844386;0.5000000000000001;0.9884683243281114;0.1514277775045767;88869.0;12218.0;56289.0;1889.0;-1.0;16975.0;-28.0;1192.0;333.0;88562.0;88867.0;2018-02-07;19;89026.0;0.9;-307.0;True;1
1864;2018;0;0.8660254037844386;0.5000000000000001;0.9987165071710528;-0.05064916883871264;87449.0;11989.0;55374.0;723.0;644.0;15588.0;-28.0;1148.0;2011.0;85466.0;87449.0;2018-02-08;9;87602.0;1.0;-1983.0;True;1
1865;2018;0;0.8660254037844386;0.5000000000000001;0.9680771188662043;-0.2506525322587204;87371.0;11152.0;56776.0;5227.0;834.0;14489.0;-28.0;1204.0;-2284.0;89682.0;87370.0;2018-02-09;9;87518.0;1.2;2311.0;False;0
1866;2018;0;0.8660254037844386;0.5000000000000001;0.8978045395707416;-0.4403941515576344;77790.0;10191.0;56861.0;3764.0;-1.0;9586.0;-29.0;1214.0;-3793.0;81615.0;77793.0;2018-02-10;0;77173.0;3.0;3825.0;False;0
1867;2018;0;0.8660254037844386;0.5000000000000001;0.7907757369376989;-0.6121059825476626;73824.0;5646.0;56111.0;8651.0;-1.0;8457.0;-1100.0;1166.0;-5108.0;80030.0;73822.0;2018-02-11;0;73979.0;5.2;6206.0;False;0
1868;2018;0;0.8660254037844386;0.5000000000000001;0.6513724827222223;-0.758758122692791;82959.0;10323.0;57106.0;2631.0;-1.0;16332.0;-80.0;1119.0;-4471.0;87510.0;82959.0;2018-02-12;19;83123.0;3.1;4551.0;False;0
1869;2018;0;0.8660254037844386;0.5000000000000001;0.48530196253108104;-0.8743466161445821;86795.0;11196.0;57143.0;5278.0;-1.0;15486.0;-66.0;1179.0;-3419.0;90281.0;86796.0;2018-02-13;19;86954.0;1.7;3486.0;False;0
1870;2018;0;0.8660254037844386;0.5000000000000001;0.29936312297335804;-0.9541392564000488;84930.0;11308.0;57012.0;6237.0;-1.0;15117.0;-41.0;1222.0;-5927.0;90895.0;84927.0;2018-02-14;19;85089.0;3.4;5965.0;False;0
1871;2018;0;0.8660254037844386;0.5000000000000001;0.10116832198743272;-0.994869323391895;77568.0;9763.0;56793.0;1944.0;-1.0;15065.0;-20.0;1224.0;-7202.0;84788.0;77566.0;2018-02-15;19;77735.0;8.2;7220.0;False;0
1872;2018;0;0.8660254037844386;0.5000000000000001;-0.10116832198743204;-0.9948693233918952;76836.0;9995.0;56998.0;638.0;896.0;14238.0;-20.0;1190.0;-7096.0;83955.0;76839.0;2018-02-16;9;76976.0;7.3;7119.0;False;0
1873;2018;0;0.8660254037844386;0.5000000000000001;-0.2993631229733582;-0.9541392564000488;68624.0;7674.0;52272.0;2175.0;1949.0;12141.0;-27.0;1239.0;-8794.0;77450.0;68629.0;2018-02-17;13;68829.0;6.7;8826.0;False;0
1874;2018;0;0.8660254037844386;0.5000000000000001;-0.4853019625310808;-0.8743466161445822;69132.0;5751.0;52883.0;2398.0;-1.0;13387.0;-27.0;1245.0;-6500.0;75663.0;69136.0;2018-02-18;19;69298.0;5.0;6531.0;False;0
1875;2018;0;0.8660254037844386;0.5000000000000001;-0.651372482722222;-0.7587581226927911;78648.0;10561.0;50646.0;1345.0;-1.0;15894.0;-28.0;1244.0;-1016.0;79689.0;78645.0;2018-02-19;19;78817.0;5.1;1041.0;False;0
1876;2018;0;0.8660254037844386;0.5000000000000001;-0.7907757369376986;-0.6121059825476627;78400.0;10324.0;50680.0;3469.0;13.0;15997.0;-28.0;1234.0;-3291.0;81717.0;78398.0;2018-02-20;19;78571.0;6.0;3317.0;False;0
1877;2018;0;0.8660254037844386;0.5000000000000001;-0.8978045395707417;-0.44039415155763423;81843.0;11460.0;50932.0;6014.0;-1.0;17062.0;-28.0;1119.0;-4715.0;86586.0;81843.0;2018-02-21;19;82005.0;3.5;4743.0;False;0
1878;2018;0;0.8660254037844386;0.5000000000000001;-0.9680771188662041;-0.2506525322587213;84070.0;10858.0;52447.0;6383.0;-1.0;17434.0;-28.0;1128.0;-4145.0;88249.0;84076.0;2018-02-22;19;84227.0;2.0;4179.0;False;0
1879;2018;0;0.8660254037844386;0.5000000000000001;-0.9987165071710528;-0.05064916883871355;85492.0;11048.0;52504.0;5575.0;1335.0;16582.0;-28.0;1099.0;-2626.0;88143.0;85489.0;2018-02-23;9;85628.0;1.4;2651.0;False;0
1880;2018;0;0.8660254037844386;0.5000000000000001;-0.9884683243281114;0.15142777750457667;77405.0;7140.0;52512.0;5304.0;2316.0;12074.0;-27.0;1155.0;-3071.0;80501.0;77403.0;2018-02-24;10;77489.0;2.0;3096.0;False;0
1881;2018;0;0.8660254037844386;0.5000000000000001;-0.9377521321470804;0.3473052528448203;77211.0;5829.0;52136.0;7166.0;-1.0;13484.0;-27.0;1152.0;-2527.0;79766.0;77212.0;2018-02-25;19;77367.0;1.5;2555.0;False;0
1882;2018;0;0.8660254037844386;0.5000000000000001;-0.8486442574947509;0.5289640103269624;91859.0;12242.0;51740.0;7592.0;-1.0;17109.0;-12.0;1037.0;2150.0;89719.0;91857.0;2018-02-26;19;92061.0;-1.4;-2140.0;True;1
1883;2018;0;0.8660254037844386;0.5000000000000001;-0.72479278722912;0.6889669190756865;94201.0;14002.0;51679.0;3326.0;-1.0;17163.0;-12.0;1023.0;7020.0;87192.0;94200.0;2018-02-27;19;94395.0;-3.7;-7009.0;True;1
1884;2018;0;0.8660254037844386;0.5000000000000001;-0.5712682150947924;0.8207634412072763;96270.0;13652.0;51478.0;10364.0;-1.0;14728.0;-12.0;1015.0;5043.0;91236.0;96267.0;2018-02-28;19;96478.0;-3.5;-5034.0;True;1
1885;2018;0;1.0;6.123233995736766e-17;0.20129852008866006;0.9795299412524945;91065.0;12179.0;53241.0;7712.0;1884.0;15620.0;-4.0;991.0;-559.0;91627.0;91064.0;2018-03-01;11;91156.0;1.9;562.0;False;0
1886;2018;0;1.0;6.123233995736766e-17;0.39435585511331855;0.9189578116202306;84437.0;7584.0;52680.0;5957.0;3001.0;15494.0;-4.0;984.0;-1265.0;85700.0;84431.0;2018-03-02;11;84524.0;5.2;1263.0;False;0
1887;2018;0;1.0;6.123233995736766e-17;0.5712682150947923;0.8207634412072763;74517.0;5047.0;51752.0;2673.0;-1.0;12999.0;-4.0;1042.0;1006.0;73512.0;74514.0;2018-03-03;0;73132.0;6.5;-1005.0;True;1
1888;2018;0;1.0;6.123233995736766e-17;0.72479278722912;0.6889669190756866;68072.0;4505.0;50216.0;4431.0;1.0;11316.0;-4.0;1014.0;-3406.0;71483.0;68073.0;2018-03-04;19;68192.0;7.0;3411.0;False;0
1889;2018;0;1.0;6.123233995736766e-17;0.8486442574947509;0.5289640103269624;74198.0;8546.0;50503.0;3225.0;1176.0;12433.0;-5.0;991.0;-2668.0;76874.0;74201.0;2018-03-05;9;74207.0;7.8;2676.0;False;0
1890;2018;0;1.0;6.123233995736766e-17;0.9377521321470804;0.3473052528448203;74366.0;9535.0;51156.0;2707.0;0.0;13721.0;-4.0;1030.0;-3780.0;78149.0;74365.0;2018-03-06;19;74484.0;7.4;3783.0;False;0
1891;2018;0;1.0;6.123233995736766e-17;0.9884683243281114;0.1514277775045767;75075.0;9656.0;51266.0;4502.0;0.0;14458.0;-4.0;1028.0;-5830.0;80910.0;75076.0;2018-03-07;19;75193.0;6.8;5835.0;False;0
1892;2018;0;1.0;6.123233995736766e-17;0.9987165071710528;-0.05064916883871264;74667.0;7832.0;51274.0;7756.0;1605.0;11866.0;-4.0;998.0;-6660.0;81331.0;74667.0;2018-03-08;9;74717.0;7.6;6664.0;False;0
1893;2018;0;1.0;6.123233995736766e-17;0.9680771188662043;-0.2506525322587204;70378.0;8524.0;50552.0;2871.0;1398.0;13133.0;-21.0;1129.0;-7208.0;77607.0;70378.0;2018-03-09;9;70523.0;10.3;7229.0;False;0
1894;2018;0;1.0;6.123233995736766e-17;0.8978045395707416;-0.4403941515576344;61842.0;3376.0;49268.0;7438.0;-1.0;7767.0;-459.0;1075.0;-6624.0;68923.0;61840.0;2018-03-10;0;60686.0;12.7;7081.0;False;0
1895;2018;0;1.0;6.123233995736766e-17;0.7907757369376989;-0.6121059825476626;57601.0;2628.0;46972.0;4655.0;0.0;10176.0;-21.0;1183.0;-7997.0;65614.0;57596.0;2018-03-11;19;57730.0;12.4;8013.0;False;0
1896;2018;0;1.0;6.123233995736766e-17;0.6513724827222223;-0.758758122692791;69491.0;4355.0;48849.0;9780.0;0.0;13103.0;-4.0;1169.0;-7761.0;77256.0;69491.0;2018-03-12;19;69607.0;10.2;7765.0;False;0
1897;2018;0;1.0;6.123233995736766e-17;0.48530196253108104;-0.8743466161445821;69218.0;4967.0;50710.0;925.0;0.0;13308.0;-3.0;1145.0;-1836.0;71055.0;69216.0;2018-03-13;19;69339.0;8.9;1837.0;False;0
1898;2018;0;1.0;6.123233995736766e-17;0.29936312297335804;-0.9541392564000488;69718.0;6536.0;50811.0;3398.0;2413.0;11572.0;-4.0;1121.0;-6126.0;75851.0;69721.0;2018-03-14;9;69757.0;9.1;6133.0;False;0
1899;2018;0;1.0;6.123233995736766e-17;0.10116832198743272;-0.994869323391895;69025.0;6103.0;49090.0;4305.0;0.0;12160.0;-34.0;1085.0;-3685.0;72743.0;69024.0;2018-03-15;19;69145.0;9.7;3718.0;False;0
1900;2018;0;1.0;6.123233995736766e-17;-0.10116832198743204;-0.9948693233918952;67702.0;5517.0;48950.0;1386.0;1502.0;11804.0;-23.0;1109.0;-2543.0;70268.0;67702.0;2018-03-16;9;67813.0;8.7;2566.0;False;0
1901;2018;0;1.0;6.123233995736766e-17;-0.2993631229733582;-0.9541392564000488;67106.0;6597.0;45478.0;4155.0;0.0;13619.0;-21.0;1203.0;-3926.0;71052.0;67105.0;2018-03-17;19;67225.0;5.4;3946.0;False;0
1902;2018;0;1.0;6.123233995736766e-17;-0.4853019625310808;-0.8743466161445822;69737.0;6605.0;47486.0;2841.0;0.0;13525.0;-21.0;1148.0;-1855.0;71605.0;69729.0;2018-03-18;20;69857.0;3.2;1868.0;False;0
1903;2018;0;1.0;6.123233995736766e-17;-0.651372482722222;-0.7587581226927911;81769.0;10725.0;48198.0;4511.0;-2.0;14915.0;-4.0;1134.0;2293.0;79481.0;81770.0;2018-03-19;19;81886.0;2.5;-2288.0;True;1
1904;2018;0;1.0;6.123233995736766e-17;-0.7907757369376986;-0.6121059825476627;81094.0;10911.0;48363.0;4749.0;1428.0;13700.0;-4.0;1125.0;822.0;80276.0;81094.0;2018-03-20;9;81222.0;3.4;-818.0;True;1
1905;2018;0;1.0;6.123233995736766e-17;-0.8978045395707417;-0.44039415155763423;80915.0;11069.0;48337.0;2623.0;2306.0;12616.0;-4.0;1078.0;2889.0;78029.0;80914.0;2018-03-21;9;80974.0;4.1;-2886.0;True;1
1906;2018;0;1.0;6.123233995736766e-17;-0.9680771188662041;-0.2506525322587213;78687.0;9363.0;48628.0;3380.0;2328.0;10282.0;-4.0;989.0;3717.0;74970.0;78683.0;2018-03-22;9;78732.0;4.5;-3717.0;True;1
1907;2018;0;1.0;6.123233995736766e-17;-0.9987165071710528;-0.05064916883871355;75857.0;9947.0;48530.0;3764.0;1606.0;12841.0;-13.0;993.0;-1815.0;77681.0;75853.0;2018-03-23;9;75937.0;6.5;1824.0;False;0
1908;2018;0;1.0;6.123233995736766e-17;-0.9884683243281114;0.15142777750457667;67334.0;9757.0;45662.0;3082.0;-1.0;9258.0;-39.0;1009.0;-1394.0;68767.0;67334.0;2018-03-24;0;65424.0;7.9;1433.0;False;0
1909;2018;0;1.0;6.123233995736766e-17;-0.9377521321470804;0.3473052528448203;114498.0;11424.0;84515.0;2137.0;-2.0;16896.0;-1561.0;2339.0;-1242.0;117309.0;114506.0;2018-03-25;3;60604.0;9.2;2811.0;False;0
1910;2018;0;1.0;6.123233995736766e-17;-0.8486442574947509;0.5289640103269624;69995.0;10104.0;46106.0;1632.0;1057.0;11777.0;-191.0;1106.0;-1595.0;71782.0;69996.0;2018-03-26;9;70114.0;8.9;1787.0;False;0
